MsgID.LOCAL_VELOCITY,469.1820000,0.0000036,-0.0000058,-0.0000100
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932969,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,469.4320000,0.8624940,0.0255845,-0.0825000
MsgID.LOCAL_VELOCITY,469.4320000,0.0000123,-0.0000025,-0.0000178
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932955,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,469.6850000,0.7084314,0.0735476,-0.0824999
MsgID.LOCAL_VELOCITY,469.6850000,-0.0000262,-0.0000058,0.0001412
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932941,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,469.9350000,0.5465819,-0.0472034,-0.0825000
MsgID.LOCAL_VELOCITY,469.9350000,0.0000127,-0.0000134,-0.0000431
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932950,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,470.1850000,0.6549063,-0.1096020,-0.0824999
MsgID.LOCAL_VELOCITY,470.1850000,0.0000288,0.0000055,0.0001143
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932962,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,470.4350000,0.7831635,0.0024774,-0.0824977
MsgID.LOCAL_VELOCITY,470.4350000,0.0000117,0.0000030,-0.0000843
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932937,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,470.6850000,0.5071172,-0.2488139,-0.0824597
MsgID.LOCAL_VELOCITY,470.6850000,0.0000023,0.0000032,-0.0000993
MsgID.GLOBAL_POSITION,0.0000000,-122.3957549,37.7932940,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,470.9630000,0.5453401,-0.2679267,-0.0823641
MsgID.LOCAL_VELOCITY,470.9630000,-0.0000144,-0.0000105,0.0001112
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932947,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,471.3010000,0.6155515,-0.0952079,-0.0822366
MsgID.LOCAL_VELOCITY,471.3010000,0.0000057,0.0000017,-0.0000776
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932951,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,471.5750000,0.6641160,-0.0078085,-0.0821716
MsgID.LOCAL_VELOCITY,471.5750000,0.0000272,-0.0000054,0.0000333
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932968,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,471.8250000,0.8479938,-0.1575133,-0.0822051
MsgID.LOCAL_VELOCITY,471.8250000,-0.0000415,-0.0000236,0.0002474
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7932966,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,472.0750000,0.8254222,-0.1534983,-0.0822883
MsgID.LOCAL_VELOCITY,472.0750000,-0.0000023,0.0000136,0.0000226
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932964,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,472.3250000,0.8121379,0.0329420,-0.0824356
MsgID.LOCAL_VELOCITY,472.3250000,0.0000091,0.0000196,0.0000154
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7932953,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,472.5760000,0.6858986,-0.1686374,-0.0824884
MsgID.LOCAL_VELOCITY,472.5760000,0.0000116,0.0000057,-0.0000574
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932940,0.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,472.8270000,0.5428566,-0.1595519,-0.0830217
MsgID.LOCAL_VELOCITY,472.8270000,0.0000259,-0.0000088,-0.0000717
MsgID.LOCAL_POSITION,473.0780000,0.6395136,0.0184341,-0.0849036
MsgID.LOCAL_VELOCITY,473.0780000,0.0000022,0.0000103,-0.0000571
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932949,0.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.LOCAL_POSITION,473.3310000,0.6755118,-0.0410670,-0.0905799
MsgID.LOCAL_VELOCITY,473.3310000,0.0000394,0.0000049,0.0001431
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932952,0.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,473.6510000,0.6784415,-0.2267105,-0.1002845
MsgID.LOCAL_VELOCITY,473.6510000,-0.0000114,0.0000056,-0.0000552
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932952,0.1000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,473.9870000,0.7096861,-0.0745636,-0.1149676
MsgID.LOCAL_VELOCITY,473.9870000,-0.0000133,-0.0000132,0.0001385
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932955,0.1150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.LOCAL_POSITION,474.2880000,0.5255819,-0.0481761,-0.1258366
MsgID.LOCAL_VELOCITY,474.2880000,0.0000145,-0.0000064,-0.0000178
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932939,0.1250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,474.5890000,0.6426632,-0.1202294,-0.1317960
MsgID.LOCAL_VELOCITY,474.5890000,0.0000170,0.0000126,0.0000150
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932949,0.1310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,474.8400000,0.6522481,-0.2543087,-0.1332564
MsgID.LOCAL_VELOCITY,474.8400000,-0.0000093,0.0000148,-0.0000508
MsgID.GLOBAL_POSITION,0.0000000,-122.3957548,37.7932950,0.1330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,475.0910000,0.5751166,-0.2637564,-0.1300845
MsgID.LOCAL_VELOCITY,475.0910000,0.0000232,0.0000043,0.0000554
MsgID.GLOBAL_POSITION,0.0000000,-122.3957549,37.7932943,0.1300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.LOCAL_POSITION,475.3410000,0.7231579,-0.2142204,-0.1258658
MsgID.LOCAL_VELOCITY,475.3410000,0.0000582,0.0000070,0.0002807
MsgID.GLOBAL_POSITION,0.0000000,-122.3957543,37.7932956,0.1250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,475.6170000,0.7599451,0.0218799,-0.1149519
MsgID.LOCAL_VELOCITY,475.6170000,0.0000216,0.0000082,0.0000221
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932960,0.1140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,475.8940000,0.6755053,-0.2118714,-0.1035677
MsgID.LOCAL_VELOCITY,475.8940000,0.0000027,0.0000003,-0.0000367
MsgID.GLOBAL_POSITION,0.0000000,-122.3957543,37.7932952,0.1030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,476.1450000,0.6755118,-0.2900197,-0.0932045
MsgID.LOCAL_VELOCITY,476.1450000,-0.0000308,-0.0000371,0.0002484
MsgID.GLOBAL_POSITION,0.0000000,-122.3957552,37.7932952,0.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7932951,0.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,476.3950000,0.6631135,-0.1890437,-0.0839882
MsgID.LOCAL_VELOCITY,476.3950000,0.0000234,-0.0000165,-0.0000312
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7932946,0.0570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,476.7000000,0.6105326,-0.0771713,-0.0579288
MsgID.LOCAL_VELOCITY,476.7000000,-0.0000005,0.0000039,-0.0000482
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7932938,0.0330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,476.9600000,0.5193537,-0.1400355,-0.0335729
MsgID.LOCAL_VELOCITY,476.9600000,0.0000147,0.0000048,-0.0000567
MsgID.LOCAL_POSITION,477.2100000,0.5256207,0.0267849,-0.0015741
MsgID.LOCAL_VELOCITY,477.2100000,0.0000274,-0.0000068,0.0000329
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932939,0.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.LOCAL_POSITION,477.4600000,0.5450491,0.0524273,0.0220738
MsgID.LOCAL_VELOCITY,477.4600000,0.0000083,-0.0000109,0.0000181
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932940,-0.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,477.7100000,0.5769081,0.0218696,0.0449142
MsgID.LOCAL_VELOCITY,477.7100000,-0.0000081,-0.0000163,0.0000626
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932943,-0.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,477.9610000,0.7963895,-0.2058696,0.0639578
MsgID.LOCAL_VELOCITY,477.9610000,0.0000221,-0.0000046,-0.0000701
MsgID.GLOBAL_POSITION,0.0000000,-122.3957542,37.7932963,-0.0630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,478.2740000,0.6414668,-0.1912685,0.0700181
MsgID.LOCAL_VELOCITY,478.2740000,0.0000146,0.0000136,0.0000150
MsgID.GLOBAL_POSITION,0.0000000,-122.3957541,37.7932949,-0.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932939,-0.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,478.5250000,0.5284212,-0.1190083,0.0682728
MsgID.LOCAL_VELOCITY,478.5250000,0.0000103,0.0000030,-0.0000241
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932950,-0.0540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,478.7750000,0.6533540,-0.1078842,0.0545572
MsgID.LOCAL_VELOCITY,478.7750000,-0.0000290,-0.0000001,0.0001421
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932951,-0.0270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,479.0250000,0.6630812,-0.1069943,0.0274210
MsgID.LOCAL_VELOCITY,479.0250000,0.0000000,0.0000129,-0.0000568
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932948,0.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,479.2750000,0.6286482,-0.1259311,-0.0078985
MsgID.LOCAL_VELOCITY,479.2750000,-0.0000058,0.0000093,-0.0000380
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932940,0.0370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,479.5260000,0.5437621,-0.0060597,-0.0372442
MsgID.LOCAL_VELOCITY,479.5260000,0.0000233,-0.0000023,-0.0000702
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932944,0.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,479.7770000,0.5894615,-0.0470585,-0.0701457
MsgID.LOCAL_VELOCITY,479.7770000,-0.0000237,-0.0000451,0.0002470
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7932955,0.0990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,480.0290000,0.7117621,-0.1441540,-0.0992423
MsgID.LOCAL_VELOCITY,480.0290000,0.0000299,-0.0000126,-0.0000699
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932952,0.1390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,480.2800000,0.6755118,-0.1078842,-0.1399445
MsgID.LOCAL_VELOCITY,480.2800000,-0.0000056,0.0000026,0.0000530
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932952,0.1720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,480.5310000,0.6699950,-0.0674338,-0.1727564
MsgID.LOCAL_VELOCITY,480.5310000,-0.0000156,-0.0000138,0.0001104
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932952,0.2010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,480.7810000,0.6689149,0.0191998,-0.2015438
MsgID.LOCAL_VELOCITY,480.7810000,0.0000151,0.0000129,0.0000151
MsgID.GLOBAL_POSITION,0.0000000,-122.3957542,37.7932966,0.2180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,481.0310000,0.8275112,-0.2030653,-0.2184627
MsgID.LOCAL_VELOCITY,481.0310000,0.0000113,-0.0000002,-0.0000176
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932960,0.2220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,481.3470000,0.7649962,-0.2316568,-0.2223311
MsgID.LOCAL_VELOCITY,481.3470000,0.0000176,-0.0000238,0.0000037
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932948,0.2200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,481.5970000,0.6302909,-0.2319155,-0.2205696
MsgID.LOCAL_VELOCITY,481.5970000,0.0000034,-0.0000031,-0.0000315
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932966,0.1930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,481.8880000,0.8276988,-0.0072601,-0.1931637
MsgID.LOCAL_VELOCITY,481.8880000,0.0000229,-0.0000050,-0.0000697
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7932964,0.1460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,482.1380000,0.8094798,-0.0493144,-0.1465168
MsgID.LOCAL_VELOCITY,482.1380000,-0.0000008,0.0000007,-0.0000145
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932965,0.1040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,482.3880000,0.8148737,-0.1078842,-0.1042467
MsgID.LOCAL_VELOCITY,482.3880000,0.0000006,0.0000086,-0.0000773
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932952,0.0550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,482.6390000,0.6750785,-0.1130996,-0.0559529
MsgID.LOCAL_VELOCITY,482.6390000,0.0004632,-0.0002178,-0.0000561
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932944,0.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,482.8890000,0.5826448,-0.2493002,-0.0086206
MsgID.LOCAL_VELOCITY,482.8890000,-0.0000247,-0.0000036,0.0001342
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7932965,-0.0230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,483.1400000,0.8155010,-0.1746289,0.0238923
MsgID.LOCAL_VELOCITY,483.1400000,-0.0000192,-0.0000036,0.0001008
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932959,-0.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,483.3900000,0.7518090,-0.0256071,0.0446173
MsgID.LOCAL_VELOCITY,483.3900000,0.0000088,-0.0000003,-0.0000775
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932954,-0.0620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,483.6410000,0.6923402,-0.0948147,0.0625163
MsgID.LOCAL_VELOCITY,483.6410000,0.0000130,0.0000060,-0.0000705
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932955,-0.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,483.8920000,0.7088324,-0.1082671,0.0702221
MsgID.LOCAL_VELOCITY,483.8920000,0.0000080,-0.0000060,-0.0000367
MsgID.LOCAL_POSITION,484.1420000,0.7991382,-0.1078842,0.0746918
MsgID.LOCAL_VELOCITY,484.1420000,0.0000126,0.0000190,0.0000304
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932963,-0.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.LOCAL_POSITION,484.3910000,0.8646606,-0.1522048,0.0770589
MsgID.LOCAL_VELOCITY,484.3910000,-0.0000351,-0.0000095,0.0001670
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7932969,-0.0770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,484.6410000,0.8027665,-0.2346992,0.0783087
MsgID.LOCAL_VELOCITY,484.6410000,0.0000007,0.0000057,-0.0000774
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932964,-0.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,484.8920000,0.8120474,-0.0184877,0.0787420
MsgID.LOCAL_VELOCITY,484.8920000,0.0000122,-0.0000169,0.0000115
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7932964,-0.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,485.1420000,0.6192573,-0.1234580,0.0770620
MsgID.LOCAL_VELOCITY,485.1420000,0.0000009,0.0000090,-0.0000774
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932947,-0.0770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.LOCAL_POSITION,485.4050000,0.5464526,-0.2323502,0.0708881
MsgID.LOCAL_VELOCITY,485.4050000,0.0000051,-0.0000030,-0.0000368
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932941,-0.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,485.6550000,0.6631653,-0.0896717,0.0593029
MsgID.LOCAL_VELOCITY,485.6550000,0.0000195,-0.0000265,0.0000035
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7932951,-0.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,485.9060000,0.8239800,-0.1149726,0.0391337
MsgID.LOCAL_VELOCITY,485.9060000,-0.0000004,0.0000181,-0.0000424
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932966,-0.0390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932962,-0.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,486.1560000,0.7876649,-0.0695344,0.0033792
MsgID.LOCAL_VELOCITY,486.1560000,0.0000009,0.0000100,-0.0000772
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957549,37.7932957,0.0300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,486.4070000,0.7293538,-0.2667573,-0.0309594
MsgID.LOCAL_VELOCITY,486.4070000,-0.0000136,0.0000180,-0.0000492
MsgID.GLOBAL_POSITION,0.0000000,-122.3957546,37.7932953,0.0640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,486.6570000,0.6816688,-0.2418083,-0.0642767
MsgID.LOCAL_VELOCITY,486.6570000,0.0000344,0.0000097,0.0000458
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932952,0.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,486.9070000,0.6754471,-0.1186151,-0.0929580
MsgID.LOCAL_VELOCITY,486.9070000,-0.0000145,0.0000000,0.0000006
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932952,0.1160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,487.1570000,0.6751819,-0.1078842,-0.1161436
MsgID.LOCAL_VELOCITY,487.1570000,-0.0000024,-0.0000062,0.0000115
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932952,0.1300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,487.4080000,0.6755118,-0.0935005,-0.1306088
MsgID.LOCAL_VELOCITY,487.4080000,0.0000285,-0.0000123,-0.0000703
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932952,0.1390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,487.6580000,0.6755118,-0.0938730,-0.1394078
MsgID.LOCAL_VELOCITY,487.6580000,0.0000079,0.0000008,0.0000123
MsgID.GLOBAL_POSITION,0.0000000,-122.3957546,37.7932958,0.1430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,487.9080000,0.7429097,-0.2389005,-0.1430146
MsgID.LOCAL_VELOCITY,487.9080000,0.0000072,0.0000013,-0.0000775
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7932964,0.1420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,488.1580000,0.8121638,-0.0921138,-0.1426519
MsgID.LOCAL_VELOCITY,488.1580000,0.0000447,-0.0000033,0.0000548
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932950,0.1400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,488.4100000,0.6564132,-0.0276560,-0.1401626
MsgID.LOCAL_VELOCITY,488.4100000,-0.0000130,0.0000213,-0.0000494
MsgID.GLOBAL_POSITION,0.0000000,-122.3957541,37.7932945,0.1360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,488.6600000,0.5925983,-0.1924379,-0.1366199
MsgID.LOCAL_VELOCITY,488.6600000,-0.0000008,0.0000074,-0.0000981
